   v'->v''           0           1           2           3           4           5           6           7           8           9          10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          28          29          30          31          32          33          34          35          36          37          38          39          40          41          42          43          44          45          46          47          48          49          50          51          52          53          54          55          56          57          58          59          60          61          62          63          64          65          66          67          68          69          70          71          72          73          74          75          76          77          78          79          80          81          82          83          84          85          86          87          88          89          90          91          92          93          94          95          96          97          98          99         100         101         102         103         104         105         106         107         108         109         110         111         112         113         114         115         116         117         118         119         120         121         122         123         124
         103 3.5385e-004 9.0281e-002 4.3304e+000 3.9375e+001 4.3834e+001 1.2292e+002 8.6301e+002 4.6339e+000 2.0715e+003 2.2780e+002 3.1895e-002 4.9932e+000 7.1730e-002 1.3202e-002 5.6476e-003 3.0261e-002 7.4339e-001 5.8765e-002 4.4302e-002 3.6975e-002 1.0240e-002 5.4428e+002 4.3391e-002 5.1043e-003 6.6174e-002 1.5479e-003 5.6093e+002 1.3013e-002 5.3044e-002 2.4342e-003 3.4163e-003 5.5415e+002 1.5348e-001 1.7871e-001 2.1584e-001 2.5198e-001 1.5047e+001 1.7095e-002 2.4989e-001 5.2881e-002 7.6700e+003 1.8498e+000 1.5283e-001 4.9153e+000 1.0149e+003 2.2590e+004 5.6142e+002 1.2462e+003 5.3968e+003 7.3312e+003 5.7976e+003 6.4825e+003 8.0119e+003 9.1049e+003 9.4134e+003 8.9919e+003 7.7443e+003 6.0127e+003 4.1776e+003 2.6523e+003 1.5050e+003 8.3266e+002 4.6548e+002 3.6285e+002 3.5692e+002 4.3799e+002 5.9037e+002 7.2169e+002 8.3967e+002 8.8073e+002 8.0000e+002 6.9188e+002 5.3947e+002 3.5317e+002 2.2643e+002 1.5019e+002 9.5901e+001 6.1911e+001 4.2612e+001 2.1562e+001 7.4692e+000 8.5942e-001 6.8504e-001 7.9777e+000 1.9666e+001 3.4770e+001 5.9579e+001 9.4243e+001 1.1560e+002 1.0387e+002 8.2892e+001 5.9036e+001 2.4248e+001 3.5697e+000 4.0051e-003 2.9760e-001 2.7671e-001 3.7686e+000 6.3738e+000 7.4314e+000 1.2785e+000 4.2264e-001 8.8975e-001 1.4967e+001 1.4420e+001 5.1246e+000 8.1112e-001 1.0297e+001 7.1726e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
         104 3.8084e-004 1.0465e-001 4.2802e+000 3.5625e+001 2.9566e+001 1.5641e+002 8.1154e+002 2.5438e+001 1.9697e+003 3.4635e+002 1.7193e-002 8.8597e+001 6.7263e-002 3.5707e-002 7.0170e-003 8.5731e-002 2.5736e+002 2.5294e-001 5.9424e-005 3.7316e-003 2.3335e-002 1.2312e+002 7.1471e-003 6.8566e-002 8.2324e-003 1.1185e-004 1.4492e+002 4.2684e-002 2.1626e-002 9.6119e-003 8.1401e-002 5.0231e+002 7.4258e-002 2.9003e-001 1.9408e-003 2.4757e-001 3.3348e+001 5.9319e-002 1.7348e-001 5.3599e-005 5.8006e+003 2.1460e+000 3.4431e-001 3.5632e+000 8.9684e+002 2.0590e+004 5.2338e+002 1.1903e+003 5.2568e+003 7.0484e+003 5.4645e+003 6.0582e+003 7.5567e+003 8.6738e+003 9.2194e+003 9.1606e+003 8.3625e+003 6.8514e+003 5.0341e+003 3.4284e+003 2.0407e+003 1.1891e+003 6.3409e+002 4.1088e+002 3.6057e+002 3.7533e+002 4.9593e+002 6.2901e+002 7.5261e+002 8.4739e+002 8.3791e+002 7.5095e+002 6.3088e+002 4.5792e+002 2.9518e+002 1.9101e+002 1.2501e+002 8.0446e+001 5.6170e+001 3.4247e+001 1.6097e+001 5.3979e+000 3.0629e-001 1.4877e+000 9.3200e+000 1.9177e+001 3.6104e+001 6.4179e+001 9.5389e+001 1.0977e+002 9.8665e+001 7.9769e+001 5.5921e+001 2.1723e+001 2.5164e+000 1.9364e-002 1.4345e-001 4.2994e-001 3.9782e+000 6.2604e+000 6.8892e+000 1.0612e+000 9.0843e-001 1.6240e+000 1.4459e+001 1.5878e+001 5.9077e+000 3.5151e-001 8.5027e+000 6.3753e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
         105 4.0602e-004 1.1656e-001 4.1224e+000 3.1368e+001 1.7957e+001 1.8771e+002 7.4376e+002 5.9833e+001 1.8268e+003 4.7301e+002 1.1085e-003 2.9750e+002 2.1654e-002 3.5493e-002 4.0560e-002 8.7228e-002 5.5442e+002 2.6461e-001 4.5480e-002 1.6857e-002 9.2235e-002 4.3442e+001 7.8871e-003 9.1742e-002 1.1609e-002 3.5851e-003 4.0375e+001 1.7714e-002 1.5325e-003 1.1931e-002 1.5098e-001 7.1589e+001 8.7678e-004 1.2600e-001 2.3421e-001 6.9678e-002 2.2201e+002 1.5409e-001 4.6148e-002 6.7893e-002 4.2098e+003 1.4507e+000 8.6524e-001 3.2449e+000 7.4793e+002 1.8136e+004 4.8431e+002 1.1243e+003 5.0743e+003 6.7926e+003 5.1390e+003 5.6048e+003 6.9718e+003 8.0880e+003 8.7688e+003 8.9571e+003 8.5933e+003 7.4349e+003 5.8272e+003 4.1652e+003 2.6703e+003 1.6144e+003 9.0581e+002 5.1344e+002 3.8182e+002 3.4773e+002 4.1654e+002 5.3999e+002 6.4868e+002 7.6298e+002 8.2777e+002 7.7975e+002 6.8305e+002 5.4865e+002 3.8075e+002 2.4562e+002 1.5678e+002 1.0234e+002 6.8675e+001 4.8024e+001 2.6076e+001 1.1734e+001 3.8080e+000 1.3367e-001 2.3622e+000 9.7637e+000 1.9234e+001 3.6809e+001 6.4734e+001 9.3865e+001 1.0512e+002 9.3967e+001 7.6077e+001 4.9242e+001 1.7242e+001 1.6722e+000 3.7970e-002 7.3449e-002 6.6536e-001 4.0316e+000 6.2494e+000 5.7860e+000 7.1603e-001 1.3130e+000 2.4433e+000 1.4178e+001 1.7022e+001 6.8971e+000 1.2711e-001 6.9009e+000 5.5668e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
         106 4.3323e-004 1.2658e-001 3.9103e+000 2.7132e+001 9.4008e+000 2.1680e+002 6.7102e+002 1.0450e+002 1.6694e+003 6.0369e+002 4.1597e-003 3.5213e+002 5.8418e-005 1.1742e-002 5.6092e-002 4.0626e-002 4.2598e+002 8.1896e-002 8.9868e-002 7.7182e-002 8.2980e-002 4.2372e+002 5.1227e-002 3.2941e-002 5.2938e-002 1.8154e-002 4.3366e+002 6.4141e-004 4.9104e-004 6.2311e-004 8.5312e-002 7.6737e+001 1.1718e-001 3.3966e-004 3.7201e-001 1.7732e-004 5.1346e+002 1.1080e-001 1.2842e-003 2.4246e-001 2.9489e+003 4.6333e-001 1.3834e+000 3.4479e+000 6.0768e+002 1.5595e+004 4.4941e+002 1.0626e+003 4.8851e+003 6.5742e+003 4.8658e+003 5.2073e+003 6.3745e+003 7.4545e+003 8.2076e+003 8.5844e+003 8.5448e+003 7.8050e+003 6.5248e+003 4.8838e+003 3.3844e+003 2.1000e+003 1.2669e+003 6.9719e+002 4.3871e+002 3.5817e+002 3.6226e+002 4.6039e+002 5.6155e+002 6.6700e+002 7.6864e+002 7.7928e+002 7.1542e+002 6.1485e+002 4.6528e+002 3.1388e+002 2.0208e+002 1.2845e+002 8.1852e+001 5.9532e+001 3.9346e+001 1.9632e+001 9.0761e+000 2.6184e+000 2.2950e-003 3.4566e+000 9.5414e+000 1.9033e+001 4.0103e+001 6.8888e+001 9.2477e+001 1.0022e+002 8.8918e+001 7.2997e+001 4.6403e+001 1.4460e+001 1.0374e+000 4.8095e-002 6.6297e-002 8.4449e-001 3.9959e+000 6.8319e+000 5.0631e+000 8.0783e-001 1.2894e+000 2.9301e+000 1.4309e+001 1.7471e+001 7.8368e+000 1.8076e-002 5.7320e+000 4.7996e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
         107 4.6433e-004 1.3501e-001 3.6667e+000 2.3102e+001 3.7439e+000 2.4355e+002 5.9776e+002 1.5673e+002 1.5080e+003 7.3529e+002 1.4964e-002 1.9251e+002 1.9754e-002 5.0840e-004 3.3831e-002 2.8958e-003 8.4401e+001 4.2288e-003 5.5505e-002 8.9826e-002 1.8027e-002 5.9907e+002 6.7408e-002 7.7059e-004 5.1497e-002 2.5661e-002 5.7064e+002 2.0600e-002 1.0417e-003 1.7356e-002 1.3043e-003 3.4988e+002 2.3291e-001 7.1649e-002 1.6208e-001 3.9855e-002 8.3187e+002 3.6904e-002 8.9729e-003 3.2127e-001 1.9815e+003 1.5398e-002 1.2111e+000 3.6414e+000 4.9544e+002 1.3112e+004 4.1558e+002 1.0049e+003 4.6895e+003 6.3612e+003 4.6406e+003 4.8724e+003 5.8354e+003 6.8091e+003 7.5811e+003 8.1371e+003 8.3240e+003 7.9886e+003 7.0526e+003 5.5922e+003 4.1299e+003 2.6666e+003 1.6814e+003 9.6754e+002 5.5506e+002 4.0176e+002 3.3848e+002 3.8882e+002 4.8933e+002 5.7970e+002 6.8224e+002 7.4810e+002 7.3071e+002 6.6029e+002 5.3821e+002 3.8751e+002 2.6360e+002 1.6803e+002 1.0417e+002 6.9591e+001 5.3143e+001 3.1847e+001 1.4685e+001 6.2633e+000 1.7110e+000 1.3445e-001 4.4285e+000 1.0282e+001 2.0753e+001 4.3101e+001 7.0986e+001 9.0236e+001 9.5823e+001 8.6167e+001 6.7472e+001 3.9955e+001 1.1370e+001 5.7107e-001 2.9173e-002 1.8536e-002 1.0608e+000 3.7474e+000 6.9151e+000 3.6979e+000 1.3178e+000 8.8554e-001 3.3971e+000 1.4767e+001 1.8113e+001 8.3737e+000 6.7265e-003 4.7719e+000 4.1870e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
         108 5.0043e-004 1.4195e-001 3.4051e+000 1.9373e+001 7.2512e-001 2.6771e+002 5.2643e+002 2.1405e+002 1.3485e+003 8.6480e+002 1.5407e-002 2.1106e+001 4.3078e-002 2.3526e-002 4.5808e-003 1.0125e-002 3.2089e+001 1.4332e-001 4.4423e-003 3.0376e-002 4.7003e-003 2.9113e+002 2.9031e-002 4.5048e-002 1.4597e-002 1.0661e-002 2.1290e+002 1.9676e-002 9.3424e-004 7.0950e-002 6.0247e-002 2.5373e+002 1.3774e-001 1.3676e-001 1.2729e-003 7.1877e-002 1.1474e+003 5.3840e-003 4.6473e-002 1.6002e-001 1.2596e+003 5.9563e-002 4.4516e-001 3.4042e+000 4.1011e+002 1.0768e+004 3.7763e+002 9.4748e+002 4.4805e+003 6.1377e+003 4.4559e+003 4.5819e+003 5.3874e+003 6.1973e+003 6.9267e+003 7.6295e+003 8.0032e+003 7.9998e+003 7.3759e+003 6.2403e+003 4.8344e+003 3.3336e+003 2.1415e+003 1.3102e+003 7.4559e+002 4.7598e+002 3.5209e+002 3.3672e+002 4.1879e+002 5.0361e+002 5.9444e+002 6.9124e+002 7.1973e+002 6.8353e+002 5.9951e+002 4.6404e+002 3.2980e+002 2.2211e+002 1.4160e+002 8.6756e+001 6.2458e+001 4.5686e+001 2.4335e+001 1.1506e+001 4.6275e+000 9.3507e-001 7.5015e-001 5.1154e+000 9.7655e+000 2.1912e+001 4.7139e+001 7.2550e+001 8.7726e+001 8.9100e+001 8.0212e+001 6.2051e+001 3.3824e+001 8.4846e+000 2.9016e-001 3.2201e-002 2.1420e-005 1.2294e+000 3.9840e+000 7.0641e+000 2.5748e+000 2.0671e+000 7.0183e-001 3.7811e+000 1.4709e+001 1.8898e+001 8.7822e+000 5.7945e-002 3.8972e+000 3.6448e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
         109 5.4617e-004 1.4855e-001 3.1562e+000 1.6096e+001 3.3236e-002 2.9115e+002 4.6162e+002 2.7636e+002 1.2025e+003 9.9684e+002 6.3781e-003 3.4471e+001 3.9235e-002 5.4516e-002 4.6513e-003 4.9432e-002 3.2329e+002 2.7868e-001 1.3961e-002 2.1717e-003 5.0225e-002 5.5001e+000 6.4274e-009 8.1538e-002 3.8461e-004 5.1020e-004 2.8860e+000 6.5215e-004 2.7751e-003 7.9296e-002 1.6699e-001 7.2438e+000 5.9900e-003 8.2548e-002 7.1290e-002 7.0700e-002 1.4941e+003 9.8059e-005 1.1311e-001 9.6392e-004 7.4223e+002 1.0823e-001 3.9498e-003 2.6427e+000 3.4129e+002 8.6793e+003 3.3464e+002 8.9395e+002 4.2833e+003 5.9438e+003 4.3348e+003 4.3541e+003 5.0557e+003 5.7046e+003 6.3448e+003 7.1085e+003 7.6631e+003 7.9101e+003 7.5848e+003 6.8020e+003 5.4965e+003 4.0991e+003 2.7003e+003 1.7260e+003 1.0176e+003 5.9386e+002 4.0891e+002 3.2314e+002 3.5630e+002 4.3897e+002 5.2044e+002 6.2201e+002 6.8762e+002 6.8601e+002 6.4615e+002 5.4438e+002 3.9871e+002 2.8145e+002 1.8970e+002 1.1807e+002 7.3372e+001 5.5592e+001 3.8599e+001 1.9968e+001 8.7040e+000 3.3920e+000 3.4195e-001 1.2645e+000 5.5706e+000 1.0856e+001 2.4774e+001 5.1254e+001 7.3429e+001 8.6070e+001 8.8749e+001 7.8201e+001 5.6915e+001 2.8534e+001 5.8284e+000 1.3015e-001 3.3890e-002 7.0475e-002 1.3472e+000 4.7256e+000 6.3367e+000 2.0855e+000 2.1858e+000 4.6688e-001 4.2595e+000 1.4646e+001 1.9151e+001 9.2811e+000 1.3934e-001 3.2299e+000 3.1333e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
         110 6.0247e-004 1.5477e-001 2.9149e+000 1.3192e+001 1.3886e+000 3.1372e+002 4.0194e+002 3.4287e+002 1.0668e+003 1.1305e+003 2.0955e-004 2.0594e+002 1.6542e-002 5.3605e-002 3.2002e-002 8.0706e-002 5.4583e+002 2.1634e-001 5.6169e-002 7.1555e-002 7.4337e-002 1.7112e+002 3.0250e-002 5.0281e-002 1.5744e-002 2.6663e-002 2.8490e+002 1.4352e-002 9.5742e-003 2.0757e-002 1.4342e-001 1.7997e+002 5.6772e-002 1.3208e-002 1.3903e-001 5.6615e-002 1.9195e+003 1.0160e-002 1.5755e-001 1.4482e-001 3.8345e+002 3.1717e-002 1.8989e-001 1.5733e+000 2.7533e+002 6.8430e+003 2.8603e+002 8.3943e+002 4.0865e+003 5.7603e+003 4.2530e+003 4.1811e+003 4.7951e+003 5.3299e+003 5.8660e+003 6.5843e+003 7.2924e+003 7.7335e+003 7.7247e+003 7.2394e+003 6.1265e+003 4.8848e+003 3.3904e+003 2.2272e+003 1.3708e+003 7.7966e+002 5.0658e+002 3.5579e+002 3.2009e+002 3.8451e+002 4.5904e+002 5.4890e+002 6.4161e+002 6.7339e+002 6.6651e+002 6.1167e+002 4.7855e+002 3.4422e+002 2.4083e+002 1.6044e+002 9.7024e+001 6.5181e+001 5.0450e+001 3.0477e+001 1.5295e+001 6.5444e+000 2.5911e+000 6.4454e-003 2.4796e+000 6.2473e+000 1.1753e+001 2.8361e+001 5.5617e+001 7.5773e+001 8.3387e+001 8.4915e+001 7.5153e+001 5.1680e+001 2.4469e+001 4.2171e+000 6.3912e-002 6.0285e-002 1.6556e-001 1.2560e+000 6.1094e+000 5.1044e+000 2.4753e+000 2.5742e+000 2.6425e-001 4.6105e+000 1.4990e+001 1.9271e+001 9.5914e+000 2.7489e-001 2.6530e+000 2.7038e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
         111 6.6809e-004 1.5998e-001 2.6697e+000 1.0584e+001 4.5714e+000 3.3403e+002 3.4559e+002 4.1128e+002 9.3676e+002 1.2603e+003 1.9309e-003 3.3975e+002 9.7314e-004 2.1329e-002 5.2758e-002 7.3371e-002 4.0656e+002 5.2069e-002 6.1138e-002 1.5178e-001 4.2640e-002 5.1792e+002 7.3944e-002 4.7727e-003 2.5042e-002 6.2242e-002 5.7043e+002 3.9574e-002 1.7191e-002 7.9805e-003 3.3147e-002 5.6530e+002 1.7395e-001 1.2238e-003 8.2606e-002 3.4664e-002 2.4390e+003 4.9088e-002 9.8017e-002 3.9756e-001 1.5360e+002 5.9721e-003 3.8659e-001 6.0807e-001 2.0794e+002 5.2579e+003 2.3465e+002 7.7632e+002 3.8715e+003 5.5438e+003 4.1649e+003 4.0511e+003 4.5623e+003 5.0302e+003 5.4801e+003 6.0891e+003 6.8790e+003 7.4771e+003 7.7795e+003 7.5391e+003 6.7181e+003 5.5892e+003 4.1669e+003 2.8173e+003 1.8034e+003 1.0565e+003 6.4173e+002 4.2960e+002 3.2412e+002 3.4350e+002 4.0797e+002 4.8168e+002 5.8468e+002 6.5199e+002 6.6278e+002 6.4502e+002 5.6241e+002 4.2099e+002 2.9862e+002 2.0719e+002 1.3539e+002 8.3581e+001 5.8432e+001 4.1040e+001 2.3924e+001 1.1686e+001 4.7855e+000 1.1916e+000 1.1527e-001 2.8614e+000 6.6544e+000 1.3564e+001 3.2686e+001 5.7120e+001 7.2724e+001 8.0225e+001 8.1874e+001 7.1376e+001 4.6193e+001 1.9938e+001 3.0970e+000 3.7161e-002 2.7607e-003 2.9097e-001 1.3134e+000 7.0927e+000 3.7673e+000 2.5000e+000 2.9663e+000 1.5219e-001 4.7875e+000 1.5077e+001 1.9577e+001 9.8125e+000 4.1968e-001 2.1018e+000 2.2985e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
         112 7.4608e-004 1.6466e-001 2.4297e+000 8.2927e+000 9.4059e+000 3.5290e+002 2.9359e+002 4.8176e+002 8.1514e+002 1.3884e+003 5.7146e-003 2.9558e+002 3.6379e-003 4.5307e-005 4.2919e-002 3.3957e-002 9.8917e+001 6.6603e-003 2.5390e-002 1.2746e-001 4.2474e-003 5.3297e+002 6.2622e-002 1.0309e-002 1.4822e-002 5.4794e-002 3.9776e+002 2.5327e-002 1.2811e-002 9.1175e-002 5.6776e-003 5.4663e+002 1.5138e-001 1.0366e-002 1.3578e-002 7.1489e-003 3.0336e+003 1.1019e-001 3.8414e-003 3.5130e-001 3.1980e+001 9.0630e-002 2.2306e-001 8.3571e-002 1.4534e+002 3.9491e+003 1.8662e+002 7.0260e+002 3.6446e+003 5.2902e+003 4.0514e+003 3.9692e+003 4.3709e+003 4.7872e+003 5.1819e+003 5.6928e+003 6.4799e+003 7.2017e+003 7.7505e+003 7.7557e+003 7.2721e+003 6.2102e+003 4.9558e+003 3.4971e+003 2.3243e+003 1.4365e+003 8.2920e+002 5.3635e+002 3.7086e+002 3.2448e+002 3.6957e+002 4.3078e+002 5.2251e+002 6.2131e+002 6.5354e+002 6.5169e+002 6.2556e+002 5.1277e+002 3.7359e+002 2.6170e+002 1.8079e+002 1.1400e+002 7.1696e+001 5.2579e+001 3.3890e+001 1.8785e+001 8.3283e+000 3.7101e+000 6.5445e-001 4.5163e-001 3.5284e+000 7.3171e+000 1.5620e+001 3.6314e+001 6.1400e+001 7.3688e+001 7.8451e+001 7.9816e+001 6.6267e+001 4.1110e+001 1.5934e+001 2.5435e+000 1.0054e-003 4.2001e-002 2.7678e-001 1.8737e+000 7.2030e+000 3.2721e+000 2.7352e+000 2.8601e+000 7.5828e-002 4.9908e+000 1.5159e+001 1.9724e+001 1.0237e+001 6.0318e-001 1.6532e+000 1.9211e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
         113 8.3323e-004 1.6781e-001 2.1814e+000 6.2583e+000 1.5668e+001 3.6806e+002 2.4422e+002 5.5054e+002 6.9715e+002 1.5053e+003 5.5363e-003 1.2472e+002 1.4767e-002 1.9183e-002 1.4367e-002 1.7329e-003 1.2354e+001 1.2052e-001 4.6097e-004 3.1289e-002 8.1354e-003 2.0443e+002 1.3898e-002 4.5291e-002 2.3731e-003 1.3181e-002 5.2191e+001 3.1007e-004 9.7758e-004 1.4655e-001 7.4002e-002 1.6407e+002 3.7818e-002 9.3695e-003 5.9010e-004 6.0275e-003 3.6164e+003 1.2241e-001 7.5834e-002 8.2346e-002 4.9237e-001 1.6607e-001 1.6302e-002 1.3804e-002 9.3836e+001 2.8735e+003 1.4483e+002 6.1270e+002 3.3731e+003 4.9598e+003 3.8692e+003 3.8847e+003 4.2062e+003 4.5512e+003 4.9047e+003 5.3699e+003 6.0898e+003 6.8869e+003 7.5762e+003 7.8530e+003 7.6878e+003 6.7530e+003 5.6541e+003 4.2177e+003 2.9139e+003 1.8954e+003 1.0941e+003 6.7365e+002 4.5012e+002 3.3337e+002 3.4301e+002 3.9411e+002 4.6164e+002 5.6989e+002 6.3885e+002 6.4939e+002 6.4804e+002 5.9051e+002 4.5922e+002 3.2909e+002 2.2870e+002 1.5158e+002 9.5722e+001 6.6024e+001 4.5505e+001 2.6965e+001 1.4547e+001 7.0313e+000 2.3700e+000 7.6057e-002 9.3027e-001 3.8409e+000 8.0134e+000 1.9488e+001 4.1287e+001 6.2785e+001 7.3001e+001 7.6762e+001 7.9167e+001 6.2530e+001 3.6192e+001 1.2053e+001 1.8464e+000 5.3653e-003 2.2470e-001 2.5655e-001 3.0305e+000 6.8785e+000 2.7763e+000 3.5596e+000 2.8038e+000 1.9855e-002 5.0255e+000 1.5220e+001 1.9722e+001 1.0500e+001 8.4250e-001 1.2381e+000 1.5945e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
         114 9.2878e-004 1.6925e-001 1.9285e+000 4.4991e+000 2.3081e+001 3.7890e+002 1.9810e+002 6.1529e+002 5.8428e+002 1.6069e+003 2.2857e-003 4.9835e+000 2.0177e-002 5.7387e-002 1.3022e-005 1.5035e-002 2.4048e+002 2.2808e-001 1.0984e-002 6.6734e-003 4.0646e-002 4.2395e-002 4.4268e-003 5.0576e-002 4.2591e-004 3.8096e-003 6.9759e+001 2.2653e-002 7.5174e-003 8.2757e-002 1.0922e-001 5.5509e+000 2.5422e-003 5.4581e-003 6.1188e-003 6.8040e-002 4.1021e+003 4.7526e-002 2.9398e-001 1.7055e-002 4.4747e+001 1.3956e-001 4.3483e-002 1.2317e-001 5.6828e+001 2.0093e+003 1.1111e+002 5.1194e+002 3.0481e+003 4.5633e+003 3.6209e+003 3.7606e+003 4.0700e+003 4.3249e+003 4.6282e+003 5.0901e+003 5.7238e+003 6.5391e+003 7.2793e+003 7.8120e+003 7.9008e+003 7.2388e+003 6.2369e+003 4.9293e+003 3.5448e+003 2.3986e+003 1.4589e+003 8.6027e+002 5.5488e+002 3.7648e+002 3.3154e+002 3.6651e+002 4.1446e+002 5.0349e+002 6.0575e+002 6.4568e+002 6.4488e+002 6.2889e+002 5.3565e+002 4.0546e+002 2.8547e+002 1.9465e+002 1.2740e+002 8.1796e+001 5.8158e+001 3.7154e+001 2.1771e+001 1.0827e+001 4.8458e+000 1.2409e+000 7.1566e-003 1.2920e+000 4.2242e+000 9.0370e+000 2.1110e+001 4.3286e+001 6.2829e+001 7.1680e+001 7.5895e+001 7.6551e+001 5.8656e+001 3.1457e+001 1.0640e+001 1.1787e+000 9.3124e-006 2.6169e-001 2.3546e-001 3.7590e+000 6.3765e+000 2.3020e+000 4.0491e+000 2.9114e+000 4.4986e-004 5.2513e+000 1.5314e+001 1.9906e+001 1.0824e+001 1.0779e+000 8.8424e-001 1.2869e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
         115 1.0317e-003 1.6885e-001 1.6745e+000 3.0256e+000 3.1342e+001 3.8488e+002 1.5576e+002 6.7378e+002 4.7783e+002 1.6895e+003 1.2559e-004 5.0473e+001 1.5725e-002 6.9300e-002 1.5683e-002 7.0331e-002 4.9163e+002 1.9352e-001 3.0152e-002 1.0215e-001 5.5593e-002 1.8667e+002 4.9993e-002 2.1224e-002 3.5930e-003 4.9719e-002 4.0382e+002 6.6093e-002 3.4814e-002 3.7824e-003 6.2131e-002 2.1788e+002 5.1307e-002 6.3435e-003 4.2282e-003 1.4879e-001 4.4472e+003 1.7515e-003 3.5767e-001 2.1384e-001 1.5261e+002 4.8917e-002 1.5243e-001 1.4078e-001 3.2542e+001 1.3284e+003 8.4861e+001 4.1024e+002 2.6696e+003 4.1187e+003 3.3267e+003 3.5705e+003 3.9426e+003 4.1215e+003 4.3582e+003 4.8134e+003 5.3770e+003 6.1592e+003 6.9136e+003 7.6231e+003 7.9016e+003 7.6277e+003 6.7246e+003 5.5870e+003 4.1890e+003 2.9271e+003 1.9143e+003 1.1239e+003 6.9239e+002 4.5661e+002 3.4191e+002 3.4521e+002 3.8458e+002 4.4173e+002 5.4743e+002 6.2704e+002 6.3850e+002 6.3516e+002 5.8879e+002 4.7833e+002 3.5350e+002 2.4716e+002 1.6381e+002 1.0287e+002 7.0783e+001 4.9641e+001 2.9622e+001 1.5860e+001 8.7871e+000 3.8495e+000 5.0576e-001 1.5499e-001 1.5583e+000 3.9932e+000 1.0390e+001 2.4664e+001 4.5419e+001 6.2817e+001 6.8679e+001 7.4556e+001 7.3265e+001 5.5314e+001 2.5703e+001 9.4408e+000 5.9957e-001 6.1213e-002 2.6168e-001 5.0642e-001 4.5503e+000 5.4941e+000 2.3258e+000 4.3552e+000 2.7875e+000 3.2152e-006 5.2332e+000 1.5299e+001 1.9844e+001 1.1177e+001 1.3700e+000 6.0262e-001 1.0236e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
