 7.7276e+000 -3.4899e-002 1.4108e+005
 7.7280e+000 -3.4879e-002 1.4108e+005
 7.7284e+000 -3.4859e-002 1.4108e+005
 7.7288e+000 -3.4840e-002 1.4108e+005
 7.7292e+000 -3.4820e-002 1.4108e+005
 7.7296e+000 -3.4800e-002 1.4108e+005
 7.7300e+000 -3.4781e-002 1.4108e+005
 7.7304e+000 -3.4761e-002 1.4108e+005
 7.7308e+000 -3.4741e-002 1.4108e+005
 7.7312e+000 -3.4722e-002 1.4108e+005
 7.7316e+000 -3.4702e-002 1.4108e+005
 7.7320e+000 -3.4683e-002 1.4108e+005
 7.7324e+000 -3.4663e-002 1.4108e+005
 7.7328e+000 -3.4644e-002 1.4108e+005
 7.7332e+000 -3.4624e-002 1.4108e+005
 7.7336e+000 -3.4604e-002 1.4108e+005
 7.7340e+000 -3.4585e-002 1.4108e+005
 7.7344e+000 -3.4565e-002 1.4108e+005
 7.7348e+000 -3.4546e-002 1.4108e+005
 7.7352e+000 -3.4526e-002 1.4108e+005
 7.7356e+000 -3.4507e-002 1.4108e+005
 7.7360e+000 -3.4487e-002 1.4108e+005
 7.7364e+000 -3.4468e-002 1.4108e+005
 7.7368e+000 -3.4448e-002 1.4108e+005
 7.7372e+000 -3.4429e-002 1.4108e+005
 7.7376e+000 -3.4410e-002 1.4108e+005
 7.7380e+000 -3.4390e-002 1.4108e+005
 7.7384e+000 -3.4371e-002 1.4108e+005
 7.7388e+000 -3.4351e-002 1.4108e+005
 7.7392e+000 -3.4332e-002 1.4108e+005
 7.7396e+000 -3.4312e-002 1.4108e+005
 7.7400e+000 -3.4293e-002 1.4108e+005
 7.7404e+000 -3.4274e-002 1.4108e+005
 7.7408e+000 -3.4254e-002 1.4108e+005
 7.7412e+000 -3.4235e-002 1.4108e+005
 7.7416e+000 -3.4216e-002 1.4108e+005
 7.7420e+000 -3.4196e-002 1.4108e+005
 7.7424e+000 -3.4177e-002 1.4108e+005
 7.7428e+000 -3.4158e-002 1.4108e+005
 7.7432e+000 -3.4138e-002 1.4108e+005
 7.7436e+000 -3.4119e-002 1.4108e+005
 7.7440e+000 -3.4100e-002 1.4108e+005
 7.7444e+000 -3.4081e-002 1.4108e+005
 7.7448e+000 -3.4061e-002 1.4108e+005
 7.7452e+000 -3.4042e-002 1.4108e+005
 7.7456e+000 -3.4023e-002 1.4108e+005
 7.7460e+000 -3.4004e-002 1.4108e+005
 7.7464e+000 -3.3985e-002 1.4108e+005
 7.7468e+000 -3.3965e-002 1.4108e+005
 7.7472e+000 -3.3946e-002 1.4108e+005
 7.7476e+000 -3.3927e-002 1.4108e+005
 7.7480e+000 -3.3908e-002 1.4108e+005
 7.7484e+000 -3.3889e-002 1.4108e+005
 7.7488e+000 -3.3869e-002 1.4108e+005
 7.7492e+000 -3.3850e-002 1.4108e+005
 7.7496e+000 -3.3831e-002 1.4108e+005
 7.7500e+000 -3.3812e-002 1.4108e+005
 7.7504e+000 -3.3793e-002 1.4108e+005
 7.7508e+000 -3.3774e-002 1.4108e+005
 7.7512e+000 -3.3755e-002 1.4108e+005
 7.7516e+000 -3.3736e-002 1.4108e+005
 7.7520e+000 -3.3717e-002 1.4108e+005
 7.7524e+000 -3.3698e-002 1.4108e+005
 7.7528e+000 -3.3679e-002 1.4108e+005
 7.7532e+000 -3.3660e-002 1.4108e+005
 7.7536e+000 -3.3641e-002 1.4108e+005
 7.7540e+000 -3.3622e-002 1.4108e+005
 7.7544e+000 -3.3603e-002 1.4108e+005
 7.7548e+000 -3.3584e-002 1.4108e+005
 7.7552e+000 -3.3565e-002 1.4108e+005
 7.7556e+000 -3.3546e-002 1.4108e+005
 7.7560e+000 -3.3527e-002 1.4108e+005
 7.7564e+000 -3.3508e-002 1.4108e+005
 7.7568e+000 -3.3489e-002 1.4108e+005
 7.7572e+000 -3.3470e-002 1.4108e+005
 7.7576e+000 -3.3451e-002 1.4108e+005
 7.7580e+000 -3.3432e-002 1.4108e+005
 7.7584e+000 -3.3413e-002 1.4108e+005
 7.7588e+000 -3.3394e-002 1.4108e+005
 7.7592e+000 -3.3375e-002 1.4108e+005
 7.7596e+000 -3.3357e-002 1.4108e+005
 7.7600e+000 -3.3338e-002 1.4108e+005
 7.7604e+000 -3.3319e-002 1.4108e+005
 7.7608e+000 -3.3300e-002 1.4108e+005
 7.7612e+000 -3.3281e-002 1.4108e+005
 7.7616e+000 -3.3262e-002 1.4108e+005
 7.7620e+000 -3.3244e-002 1.4108e+005
 7.7624e+000 -3.3225e-002 1.4108e+005
 7.7628e+000 -3.3206e-002 1.4108e+005
 7.7632e+000 -3.3187e-002 1.4108e+005
 7.7636e+000 -3.3168e-002 1.4108e+005
 7.7640e+000 -3.3150e-002 1.4108e+005
 7.7644e+000 -3.3131e-002 1.4108e+005
 7.7648e+000 -3.3112e-002 1.4108e+005
 7.7652e+000 -3.3094e-002 1.4108e+005
 7.7656e+000 -3.3075e-002 1.4108e+005
 7.7660e+000 -3.3056e-002 1.4108e+005
 7.7664e+000 -3.3037e-002 1.4108e+005
 7.7668e+000 -3.3019e-002 1.4108e+005
 7.7672e+000 -3.3000e-002 1.4108e+005
 7.7676e+000 -3.2981e-002 1.4108e+005
 7.7680e+000 -3.2963e-002 1.4108e+005
 7.7684e+000 -3.2944e-002 1.4108e+005
 7.7688e+000 -3.2926e-002 1.4108e+005
 7.7692e+000 -3.2907e-002 1.4108e+005
 7.7696e+000 -3.2888e-002 1.4108e+005
 7.7700e+000 -3.2870e-002 1.4108e+005
 7.7704e+000 -3.2851e-002 1.4108e+005
 7.7708e+000 -3.2833e-002 1.4108e+005
 7.7712e+000 -3.2814e-002 1.4108e+005
 7.7716e+000 -3.2795e-002 1.4108e+005
 7.7720e+000 -3.2777e-002 1.4108e+005
 7.7724e+000 -3.2758e-002 1.4108e+005
 7.7728e+000 -3.2740e-002 1.4108e+005
 7.7732e+000 -3.2721e-002 1.4108e+005
 7.7736e+000 -3.2703e-002 1.4108e+005
 7.7740e+000 -3.2684e-002 1.4108e+005
 7.7744e+000 -3.2666e-002 1.4108e+005
 7.7748e+000 -3.2647e-002 1.4108e+005
 7.7752e+000 -3.2629e-002 1.4108e+005
 7.7756e+000 -3.2610e-002 1.4108e+005
 7.7760e+000 -3.2592e-002 1.4108e+005
 7.7764e+000 -3.2574e-002 1.4108e+005
 7.7768e+000 -3.2555e-002 1.4108e+005
 7.7772e+000 -3.2537e-002 1.4108e+005
 7.7776e+000 -3.2518e-002 1.4108e+005
 7.7780e+000 -3.2500e-002 1.4108e+005
 7.7784e+000 -3.2482e-002 1.4108e+005
 7.7788e+000 -3.2463e-002 1.4108e+005
 7.7792e+000 -3.2445e-002 1.4108e+005
 7.7796e+000 -3.2426e-002 1.4108e+005
 7.7800e+000 -3.2408e-002 1.4108e+005
 7.7804e+000 -3.2390e-002 1.4108e+005
 7.7808e+000 -3.2371e-002 1.4108e+005
 7.7812e+000 -3.2353e-002 1.4108e+005
 7.7816e+000 -3.2335e-002 1.4108e+005
 7.7820e+000 -3.2317e-002 1.4108e+005
 7.7824e+000 -3.2298e-002 1.4108e+005
 7.7828e+000 -3.2280e-002 1.4108e+005
 7.7832e+000 -3.2262e-002 1.4108e+005
 7.7836e+000 -3.2243e-002 1.4108e+005
 7.7840e+000 -3.2225e-002 1.4108e+005
 7.7844e+000 -3.2207e-002 1.4108e+005
 7.7848e+000 -3.2189e-002 1.4108e+005
 7.7852e+000 -3.2171e-002 1.4108e+005
 7.7856e+000 -3.2152e-002 1.4108e+005
 7.7860e+000 -3.2134e-002 1.4108e+005
 7.7864e+000 -3.2116e-002 1.4108e+005
 7.7868e+000 -3.2098e-002 1.4108e+005
 7.7872e+000 -3.2080e-002 1.4108e+005
 7.7876e+000 -3.2061e-002 1.4108e+005
 7.7880e+000 -3.2043e-002 1.4108e+005
 7.7884e+000 -3.2025e-002 1.4108e+005
 7.7888e+000 -3.2007e-002 1.4108e+005
 7.7892e+000 -3.1989e-002 1.4108e+005
 7.7896e+000 -3.1971e-002 1.4108e+005
 7.7900e+000 -3.1953e-002 1.4108e+005
 7.7904e+000 -3.1935e-002 1.4108e+005
 7.7908e+000 -3.1917e-002 1.4108e+005
 7.7912e+000 -3.1899e-002 1.4108e+005
 7.7916e+000 -3.1880e-002 1.4108e+005
 7.7920e+000 -3.1862e-002 1.4108e+005
 7.7924e+000 -3.1844e-002 1.4108e+005
 7.7928e+000 -3.1826e-002 1.4108e+005
 7.7932e+000 -3.1808e-002 1.4108e+005
 7.7936e+000 -3.1790e-002 1.4108e+005
 7.7940e+000 -3.1772e-002 1.4108e+005
 7.7944e+000 -3.1754e-002 1.4108e+005
 7.7948e+000 -3.1736e-002 1.4108e+005
 7.7952e+000 -3.1718e-002 1.4108e+005
 7.7956e+000 -3.1700e-002 1.4108e+005
 7.7960e+000 -3.1683e-002 1.4108e+005
 7.7964e+000 -3.1665e-002 1.4108e+005
 7.7968e+000 -3.1647e-002 1.4108e+005
 7.7972e+000 -3.1629e-002 1.4108e+005
 7.7976e+000 -3.1611e-002 1.4108e+005
 7.7980e+000 -3.1593e-002 1.4108e+005
 7.7984e+000 -3.1575e-002 1.4108e+005
 7.7988e+000 -3.1557e-002 1.4108e+005
 7.7992e+000 -3.1539e-002 1.4108e+005
 7.7996e+000 -3.1521e-002 1.4108e+005
 7.8000e+000 -3.1504e-002 1.4108e+005
 7.8004e+000 -3.1486e-002 1.4108e+005
 7.8008e+000 -3.1468e-002 1.4108e+005
 7.8012e+000 -3.1450e-002 1.4108e+005
 7.8016e+000 -3.1432e-002 1.4108e+005
 7.8020e+000 -3.1415e-002 1.4108e+005
 7.8024e+000 -3.1397e-002 1.4108e+005
 7.8028e+000 -3.1379e-002 1.4108e+005
 7.8032e+000 -3.1361e-002 1.4108e+005
 7.8036e+000 -3.1343e-002 1.4108e+005
 7.8040e+000 -3.1326e-002 1.4108e+005
 7.8044e+000 -3.1308e-002 1.4108e+005
 7.8048e+000 -3.1290e-002 1.4108e+005
 7.8052e+000 -3.1273e-002 1.4108e+005
 7.8056e+000 -3.1255e-002 1.4108e+005
 7.8060e+000 -3.1237e-002 1.4108e+005
 7.8064e+000 -3.1219e-002 1.4108e+005
 7.8068e+000 -3.1202e-002 1.4108e+005
 7.8072e+000 -3.1184e-002 1.4108e+005
 7.8076e+000 -3.1166e-002 1.4108e+005
 7.8080e+000 -3.1149e-002 1.4108e+005
 7.8084e+000 -3.1131e-002 1.4108e+005
 7.8088e+000 -3.1113e-002 1.4108e+005
 7.8092e+000 -3.1096e-002 1.4108e+005
 7.8096e+000 -3.1078e-002 1.4108e+005
 7.8100e+000 -3.1061e-002 1.4108e+005
 7.8104e+000 -3.1043e-002 1.4108e+005
 7.8108e+000 -3.1025e-002 1.4108e+005
 7.8112e+000 -3.1008e-002 1.4108e+005
 7.8116e+000 -3.0990e-002 1.4108e+005
 7.8120e+000 -3.0973e-002 1.4108e+005
 7.8124e+000 -3.0955e-002 1.4108e+005
 7.8128e+000 -3.0938e-002 1.4108e+005
 7.8132e+000 -3.0920e-002 1.4108e+005
 7.8136e+000 -3.0903e-002 1.4108e+005
 7.8140e+000 -3.0885e-002 1.4108e+005
 7.8144e+000 -3.0868e-002 1.4108e+005
 7.8148e+000 -3.0850e-002 1.4108e+005
 7.8152e+000 -3.0833e-002 1.4108e+005
 7.8156e+000 -3.0815e-002 1.4108e+005
 7.8160e+000 -3.0798e-002 1.4108e+005
 7.8164e+000 -3.0780e-002 1.4108e+005
 7.8168e+000 -3.0763e-002 1.4108e+005
 7.8172e+000 -3.0745e-002 1.4108e+005
 7.8176e+000 -3.0728e-002 1.4108e+005
 7.8180e+000 -3.0711e-002 1.4108e+005
 7.8184e+000 -3.0693e-002 1.4108e+005
 7.8188e+000 -3.0676e-002 1.4108e+005
 7.8192e+000 -3.0658e-002 1.4108e+005
 7.8196e+000 -3.0641e-002 1.4108e+005
 7.8200e+000 -3.0624e-002 1.4108e+005
 7.8204e+000 -3.0606e-002 1.4108e+005
 7.8208e+000 -3.0589e-002 1.4108e+005
 7.8212e+000 -3.0572e-002 1.4108e+005
 7.8216e+000 -3.0554e-002 1.4108e+005
 7.8220e+000 -3.0537e-002 1.4108e+005
 7.8224e+000 -3.0520e-002 1.4108e+005
 7.8228e+000 -3.0502e-002 1.4108e+005
 7.8232e+000 -3.0485e-002 1.4108e+005
 7.8236e+000 -3.0468e-002 1.4108e+005
 7.8240e+000 -3.0451e-002 1.4108e+005
 7.8244e+000 -3.0433e-002 1.4108e+005
 7.8248e+000 -3.0416e-002 1.4108e+005
 7.8252e+000 -3.0399e-002 1.4108e+005
 7.8256e+000 -3.0382e-002 1.4108e+005
 7.8260e+000 -3.0364e-002 1.4108e+005
 7.8264e+000 -3.0347e-002 1.4108e+005
 7.8268e+000 -3.0330e-002 1.4108e+005
 7.8272e+000 -3.0313e-002 1.4108e+005
 7.8276e+000 -3.0296e-002 1.4108e+005
 7.8280e+000 -3.0278e-002 1.4108e+005
 7.8284e+000 -3.0261e-002 1.4108e+005
 7.8288e+000 -3.0244e-002 1.4108e+005
 7.8292e+000 -3.0227e-002 1.4108e+005
 7.8296e+000 -3.0210e-002 1.4108e+005
 7.8300e+000 -3.0193e-002 1.4108e+005
 7.8304e+000 -3.0176e-002 1.4108e+005
 7.8308e+000 -3.0158e-002 1.4108e+005
 7.8312e+000 -3.0141e-002 1.4108e+005
 7.8316e+000 -3.0124e-002 1.4108e+005
 7.8320e+000 -3.0107e-002 1.4108e+005
 7.8324e+000 -3.0090e-002 1.4108e+005
 7.8328e+000 -3.0073e-002 1.4108e+005
 7.8332e+000 -3.0056e-002 1.4108e+005
 7.8336e+000 -3.0039e-002 1.4108e+005
 7.8340e+000 -3.0022e-002 1.4108e+005
 7.8344e+000 -3.0005e-002 1.4108e+005
 7.8348e+000 -2.9988e-002 1.4108e+005
 7.8352e+000 -2.9971e-002 1.4108e+005
 7.8356e+000 -2.9954e-002 1.4108e+005
 7.8360e+000 -2.9937e-002 1.4108e+005
 7.8364e+000 -2.9920e-002 1.4108e+005
 7.8368e+000 -2.9903e-002 1.4108e+005
 7.8372e+000 -2.9886e-002 1.4108e+005
 7.8376e+000 -2.9869e-002 1.4108e+005
 7.8380e+000 -2.9852e-002 1.4108e+005
 7.8384e+000 -2.9835e-002 1.4108e+005
 7.8388e+000 -2.9818e-002 1.4108e+005
 7.8392e+000 -2.9801e-002 1.4108e+005
 7.8396e+000 -2.9784e-002 1.4108e+005
 7.8400e+000 -2.9767e-002 1.4108e+005
 7.8404e+000 -2.9751e-002 1.4108e+005
 7.8408e+000 -2.9734e-002 1.4108e+005
 7.8412e+000 -2.9717e-002 1.4108e+005
 7.8416e+000 -2.9700e-002 1.4108e+005
 7.8420e+000 -2.9683e-002 1.4108e+005
 7.8424e+000 -2.9666e-002 1.4108e+005
 7.8428e+000 -2.9649e-002 1.4108e+005
 7.8432e+000 -2.9633e-002 1.4108e+005
 7.8436e+000 -2.9616e-002 1.4108e+005
 7.8440e+000 -2.9599e-002 1.4108e+005
 7.8444e+000 -2.9582e-002 1.4108e+005
 7.8448e+000 -2.9565e-002 1.4108e+005
 7.8452e+000 -2.9549e-002 1.4108e+005
 7.8456e+000 -2.9532e-002 1.4108e+005
 7.8460e+000 -2.9515e-002 1.4108e+005
 7.8464e+000 -2.9498e-002 1.4108e+005
 7.8468e+000 -2.9482e-002 1.4108e+005
 7.8472e+000 -2.9465e-002 1.4108e+005
 7.8476e+000 -2.9448e-002 1.4108e+005
 7.8480e+000 -2.9432e-002 1.4108e+005
 7.8484e+000 -2.9415e-002 1.4108e+005
 7.8488e+000 -2.9398e-002 1.4108e+005
 7.8492e+000 -2.9381e-002 1.4108e+005
 7.8496e+000 -2.9365e-002 1.4108e+005
 7.8500e+000 -2.9348e-002 1.4108e+005
 7.8504e+000 -2.9331e-002 1.4108e+005
 7.8508e+000 -2.9315e-002 1.4108e+005
 7.8512e+000 -2.9298e-002 1.4108e+005
 7.8516e+000 -2.9282e-002 1.4108e+005
 7.8520e+000 -2.9265e-002 1.4108e+005
 7.8524e+000 -2.9248e-002 1.4108e+005
 7.8528e+000 -2.9232e-002 1.4108e+005
 7.8532e+000 -2.9215e-002 1.4108e+005
 7.8536e+000 -2.9199e-002 1.4108e+005
 7.8540e+000 -2.9182e-002 1.4108e+005
 7.8544e+000 -2.9165e-002 1.4108e+005
 7.8548e+000 -2.9149e-002 1.4108e+005
 7.8552e+000 -2.9132e-002 1.4108e+005
 7.8556e+000 -2.9116e-002 1.4108e+005
 7.8560e+000 -2.9099e-002 1.4108e+005
 7.8564e+000 -2.9083e-002 1.4108e+005
 7.8568e+000 -2.9066e-002 1.4108e+005
 7.8572e+000 -2.9050e-002 1.4108e+005
 7.8576e+000 -2.9033e-002 1.4108e+005
 7.8580e+000 -2.9017e-002 1.4108e+005
 7.8584e+000 -2.9000e-002 1.4108e+005
 7.8588e+000 -2.8984e-002 1.4108e+005
 7.8592e+000 -2.8967e-002 1.4108e+005
 7.8596e+000 -2.8951e-002 1.4108e+005
 7.8600e+000 -2.8934e-002 1.4108e+005
 7.8604e+000 -2.8918e-002 1.4108e+005
 7.8608e+000 -2.8902e-002 1.4108e+005
 7.8612e+000 -2.8885e-002 1.4108e+005
 7.8616e+000 -2.8869e-002 1.4108e+005
 7.8620e+000 -2.8852e-002 1.4108e+005
 7.8624e+000 -2.8836e-002 1.4108e+005
 7.8628e+000 -2.8820e-002 1.4108e+005
 7.8632e+000 -2.8803e-002 1.4108e+005
 7.8636e+000 -2.8787e-002 1.4108e+005
 7.8640e+000 -2.8771e-002 1.4108e+005
 7.8644e+000 -2.8754e-002 1.4108e+005
 7.8648e+000 -2.8738e-002 1.4108e+005
 7.8652e+000 -2.8722e-002 1.4108e+005
 7.8656e+000 -2.8705e-002 1.4108e+005
 7.8660e+000 -2.8689e-002 1.4108e+005
 7.8664e+000 -2.8673e-002 1.4108e+005
 7.8668e+000 -2.8656e-002 1.4108e+005
 7.8672e+000 -2.8640e-002 1.4108e+005
 7.8676e+000 -2.8624e-002 1.4108e+005
 7.8680e+000 -2.8608e-002 1.4108e+005
 7.8684e+000 -2.8591e-002 1.4108e+005
 7.8688e+000 -2.8575e-002 1.4108e+005
 7.8692e+000 -2.8559e-002 1.4108e+005
 7.8696e+000 -2.8543e-002 1.4108e+005
 7.8700e+000 -2.8526e-002 1.4108e+005
 7.8704e+000 -2.8510e-002 1.4108e+005
 7.8708e+000 -2.8494e-002 1.4108e+005
 7.8712e+000 -2.8478e-002 1.4108e+005
 7.8716e+000 -2.8462e-002 1.4108e+005
 7.8720e+000 -2.8445e-002 1.4108e+005
 7.8724e+000 -2.8429e-002 1.4108e+005
 7.8728e+000 -2.8413e-002 1.4108e+005
 7.8732e+000 -2.8397e-002 1.4108e+005
 7.8736e+000 -2.8381e-002 1.4108e+005
 7.8740e+000 -2.8365e-002 1.4108e+005
 7.8744e+000 -2.8349e-002 1.4108e+005
 7.8748e+000 -2.8333e-002 1.4108e+005
 7.8752e+000 -2.8316e-002 1.4108e+005
 7.8756e+000 -2.8300e-002 1.4108e+005
 7.8760e+000 -2.8284e-002 1.4108e+005
 7.8764e+000 -2.8268e-002 1.4108e+005
 7.8768e+000 -2.8252e-002 1.4108e+005
 7.8772e+000 -2.8236e-002 1.4108e+005
 7.8776e+000 -2.8220e-002 1.4108e+005
 7.8780e+000 -2.8204e-002 1.4108e+005
 7.8784e+000 -2.8188e-002 1.4108e+005
 7.8788e+000 -2.8172e-002 1.4108e+005
 7.8792e+000 -2.8156e-002 1.4108e+005
 7.8796e+000 -2.8140e-002 1.4108e+005
 7.8800e+000 -2.8124e-002 1.4108e+005
 7.8804e+000 -2.8108e-002 1.4108e+005
 7.8808e+000 -2.8092e-002 1.4108e+005
 7.8812e+000 -2.8076e-002 1.4108e+005
 7.8816e+000 -2.8060e-002 1.4108e+005
 7.8820e+000 -2.8044e-002 1.4108e+005
 7.8824e+000 -2.8028e-002 1.4108e+005
 7.8828e+000 -2.8012e-002 1.4108e+005
 7.8832e+000 -2.7996e-002 1.4108e+005
 7.8836e+000 -2.7980e-002 1.4108e+005
 7.8840e+000 -2.7965e-002 1.4108e+005
 7.8844e+000 -2.7949e-002 1.4108e+005
 7.8848e+000 -2.7933e-002 1.4108e+005
 7.8852e+000 -2.7917e-002 1.4108e+005
 7.8856e+000 -2.7901e-002 1.4108e+005
 7.8860e+000 -2.7885e-002 1.4108e+005
 7.8864e+000 -2.7869e-002 1.4108e+005
 7.8868e+000 -2.7853e-002 1.4108e+005
 7.8872e+000 -2.7838e-002 1.4108e+005
 7.8876e+000 -2.7822e-002 1.4108e+005
 7.8880e+000 -2.7806e-002 1.4108e+005
 7.8884e+000 -2.7790e-002 1.4108e+005
 7.8888e+000 -2.7774e-002 1.4108e+005
 7.8892e+000 -2.7759e-002 1.4108e+005
 7.8896e+000 -2.7743e-002 1.4108e+005
 7.8900e+000 -2.7727e-002 1.4108e+005
 7.8904e+000 -2.7711e-002 1.4108e+005
 7.8908e+000 -2.7695e-002 1.4108e+005
 7.8912e+000 -2.7680e-002 1.4108e+005
 7.8916e+000 -2.7664e-002 1.4108e+005
 7.8920e+000 -2.7648e-002 1.4108e+005
 7.8924e+000 -2.7633e-002 1.4108e+005
 7.8928e+000 -2.7617e-002 1.4108e+005
 7.8932e+000 -2.7601e-002 1.4108e+005
 7.8936e+000 -2.7585e-002 1.4108e+005
 7.8940e+000 -2.7570e-002 1.4108e+005
 7.8944e+000 -2.7554e-002 1.4108e+005
 7.8948e+000 -2.7538e-002 1.4108e+005
 7.8952e+000 -2.7523e-002 1.4108e+005
 7.8956e+000 -2.7507e-002 1.4108e+005
 7.8960e+000 -2.7491e-002 1.4108e+005
 7.8964e+000 -2.7476e-002 1.4108e+005
 7.8968e+000 -2.7460e-002 1.4108e+005
 7.8972e+000 -2.7445e-002 1.4108e+005
 7.8976e+000 -2.7429e-002 1.4108e+005
 7.8980e+000 -2.7413e-002 1.4108e+005
 7.8984e+000 -2.7398e-002 1.4108e+005
 7.8988e+000 -2.7382e-002 1.4108e+005
 7.8992e+000 -2.7367e-002 1.4108e+005
 7.8996e+000 -2.7351e-002 1.4108e+005
 7.9000e+000 -2.7335e-002 1.4108e+005
 7.9004e+000 -2.7320e-002 1.4108e+005
 7.9008e+000 -2.7304e-002 1.4108e+005
 7.9012e+000 -2.7289e-002 1.4108e+005
 7.9016e+000 -2.7273e-002 1.4108e+005
 7.9020e+000 -2.7258e-002 1.4108e+005
 7.9024e+000 -2.7242e-002 1.4108e+005
 7.9028e+000 -2.7227e-002 1.4108e+005
 7.9032e+000 -2.7211e-002 1.4108e+005
 7.9036e+000 -2.7196e-002 1.4108e+005
 7.9040e+000 -2.7180e-002 1.4108e+005
 7.9044e+000 -2.7165e-002 1.4108e+005
 7.9048e+000 -2.7149e-002 1.4108e+005
 7.9052e+000 -2.7134e-002 1.4108e+005
 7.9056e+000 -2.7118e-002 1.4108e+005
 7.9060e+000 -2.7103e-002 1.4108e+005
 7.9064e+000 -2.7088e-002 1.4108e+005
 7.9068e+000 -2.7072e-002 1.4108e+005
 7.9072e+000 -2.7057e-002 1.4108e+005
 7.9076e+000 -2.7041e-002 1.4108e+005
 7.9080e+000 -2.7026e-002 1.4108e+005
 7.9084e+000 -2.7011e-002 1.4108e+005
 7.9088e+000 -2.6995e-002 1.4108e+005
 7.9092e+000 -2.6980e-002 1.4108e+005
 7.9096e+000 -2.6965e-002 1.4108e+005
 7.9100e+000 -2.6949e-002 1.4108e+005
 7.9104e+000 -2.6934e-002 1.4108e+005
 7.9108e+000 -2.6919e-002 1.4108e+005
 7.9112e+000 -2.6903e-002 1.4108e+005
 7.9116e+000 -2.6888e-002 1.4108e+005
 7.9120e+000 -2.6873e-002 1.4108e+005
 7.9124e+000 -2.6857e-002 1.4108e+005
 7.9128e+000 -2.6842e-002 1.4108e+005
 7.9132e+000 -2.6827e-002 1.4108e+005
 7.9136e+000 -2.6811e-002 1.4108e+005
 7.9140e+000 -2.6796e-002 1.4108e+005
 7.9144e+000 -2.6781e-002 1.4108e+005
 7.9148e+000 -2.6766e-002 1.4108e+005
 7.9152e+000 -2.6750e-002 1.4108e+005
 7.9156e+000 -2.6735e-002 1.4108e+005
 7.9160e+000 -2.6720e-002 1.4108e+005
 7.9164e+000 -2.6705e-002 1.4108e+005
 7.9168e+000 -2.6690e-002 1.4108e+005
 7.9172e+000 -2.6674e-002 1.4108e+005
 7.9176e+000 -2.6659e-002 1.4108e+005
 7.9180e+000 -2.6644e-002 1.4108e+005
 7.9184e+000 -2.6629e-002 1.4108e+005
 7.9188e+000 -2.6614e-002 1.4108e+005
 7.9192e+000 -2.6598e-002 1.4108e+005
 7.9196e+000 -2.6583e-002 1.4108e+005
 7.9200e+000 -2.6568e-002 1.4108e+005
 7.9204e+000 -2.6553e-002 1.4108e+005
 7.9208e+000 -2.6538e-002 1.4108e+005
 7.9212e+000 -2.6523e-002 1.4108e+005
 7.9216e+000 -2.6508e-002 1.4108e+005
 7.9220e+000 -2.6493e-002 1.4108e+005
 7.9224e+000 -2.6478e-002 1.4108e+005
 7.9228e+000 -2.6462e-002 1.4108e+005
 7.9232e+000 -2.6447e-002 1.4108e+005
 7.9236e+000 -2.6432e-002 1.4108e+005
 7.9240e+000 -2.6417e-002 1.4108e+005
 7.9244e+000 -2.6402e-002 1.4108e+005
 7.9248e+000 -2.6387e-002 1.4108e+005
 7.9252e+000 -2.6372e-002 1.4108e+005
 7.9256e+000 -2.6357e-002 1.4108e+005
 7.9260e+000 -2.6342e-002 1.4108e+005
 7.9264e+000 -2.6327e-002 1.4108e+005
 7.9268e+000 -2.6312e-002 1.4108e+005
 7.9272e+000 -2.6297e-002 1.4108e+005
 7.9276e+000 -2.6282e-002 1.4108e+005
 7.9280e+000 -2.6267e-002 1.4108e+005
 7.9284e+000 -2.6252e-002 1.4108e+005
 7.9288e+000 -2.6237e-002 1.4108e+005
 7.9292e+000 -2.6222e-002 1.4108e+005
 7.9296e+000 -2.6207e-002 1.4108e+005
 7.9300e+000 -2.6192e-002 1.4108e+005
 7.9304e+000 -2.6178e-002 1.4108e+005
 7.9308e+000 -2.6163e-002 1.4108e+005
 7.9312e+000 -2.6148e-002 1.4108e+005
 7.9316e+000 -2.6133e-002 1.4108e+005
 7.9320e+000 -2.6118e-002 1.4108e+005
 7.9324e+000 -2.6103e-002 1.4108e+005
 7.9328e+000 -2.6088e-002 1.4108e+005
 7.9332e+000 -2.6073e-002 1.4108e+005
 7.9336e+000 -2.6058e-002 1.4108e+005
 7.9340e+000 -2.6044e-002 1.4108e+005
 7.9344e+000 -2.6029e-002 1.4108e+005
 7.9348e+000 -2.6014e-002 1.4108e+005
 7.9352e+000 -2.5999e-002 1.4108e+005
 7.9356e+000 -2.5984e-002 1.4108e+005
 7.9360e+000 -2.5969e-002 1.4108e+005
 7.9364e+000 -2.5955e-002 1.4108e+005
 7.9368e+000 -2.5940e-002 1.4108e+005
 7.9372e+000 -2.5925e-002 1.4108e+005
 7.9376e+000 -2.5910e-002 1.4108e+005
 7.9380e+000 -2.5895e-002 1.4108e+005
 7.9384e+000 -2.5881e-002 1.4108e+005
 7.9388e+000 -2.5866e-002 1.4108e+005
 7.9392e+000 -2.5851e-002 1.4108e+005
 7.9396e+000 -2.5836e-002 1.4108e+005
 7.9400e+000 -2.5822e-002 1.4108e+005
 7.9404e+000 -2.5807e-002 1.4108e+005
 7.9408e+000 -2.5792e-002 1.4108e+005
 7.9412e+000 -2.5778e-002 1.4108e+005
 7.9416e+000 -2.5763e-002 1.4108e+005
 7.9420e+000 -2.5748e-002 1.4108e+005
 7.9424e+000 -2.5734e-002 1.4108e+005
